metric,dataset,tuning,model,error_rate,bias,score
consistency,german,False,FS_HSICLinearRegression,55.00000000000001,28.4,41.7
consistency,german,False,FS_GeneralFairERM,43.66666666666666,25.5,34.58333333333333
consistency,german,False,FS_FAGTB,46.66666666666666,37.03333333333332,41.84999999999999
consistency,german,False,FS_FairDummies,51.33333333333333,31.000000000000007,41.16666666666667
consistency,german,False,FS_HGR,48.66666666666667,28.633333333333333,38.650000000000006
consistency,german,False,FS_GradualCompatibility,32.0,26.6,29.3
consistency,german,False,FS_EqOddsPostprocessing,38.333333333333336,28.899999999999988,33.61666666666666
consistency,german,False,FS_CalibratedEqOddsPostprocessing,63.33333333333333,22.933333333333355,43.13333333333334
consistency,german,False,FS_RejectOptionClassification,44.0,26.033333333333317,35.01666666666666
consistency,german,False,FS_FaX,33.33333333333333,25.03333333333333,29.18333333333333
consistency,german,False,FS_DPAbstention,52.66666666666666,27.633333333333304,40.14999999999998
consistency,german,False,FS_GetFair,18.0,5.933333333333335,11.966666666666669
consistency,german,False,FS_LevEqOpp,51.66666666666667,30.76666666666668,41.216666666666676
consistency,german,False,FS_GroupDebias,52.66666666666666,30.466666666666654,41.566666666666656
demographic_parity,compas,False,iFlipper_MultiAdversarialDebiasing,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_MultiAdversarialDebiasing,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,iFlipper_AdversarialDebiasing,46.38228941684665,0.9498909708585876,23.66609019385262
demographic_parity,compas,True,iFlipper_AdversarialDebiasing,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,iFlipper_GerryFairClassifier,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_GerryFairClassifier,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_MetaFairClassifier,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,iFlipper_PrejudiceRemover,46.32829373650108,0.4382120946538124,23.383252915577447
demographic_parity,compas,True,iFlipper_PrejudiceRemover,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,iFlipper_ExponentiatedGradientReduction,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,iFlipper_GridSearchReduction,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_GridSearchReduction,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_AdaFair,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_FairGeneralizedLinearModel,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_SquaredDifferenceFairLogistic,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_FairnessConstraintModel,45.8963282937365,1.44899667303954,23.67266248338802
demographic_parity,compas,True,iFlipper_DisparateMistreatmentModel,45.8963282937365,1.44899667303954,23.67266248338802
demographic_parity,compas,True,iFlipper_ConvexFrameworkModel,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_HSICLinearRegression,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_GeneralFairERM,45.8963282937365,6.047573439046605,25.971950866391552
demographic_parity,compas,True,iFlipper_FAGTB,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_FairDummies,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_HGR,53.40172786177106,0.0,26.70086393088553
demographic_parity,compas,True,iFlipper_GradualCompatibility,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_fairret,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,iFlipper_EqOddsPostprocessing,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_EqOddsPostprocessing,48.81209503239741,0.0265022785796209,24.419298655488515
demographic_parity,compas,False,iFlipper_CalibratedEqOddsPostprocessing,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_CalibratedEqOddsPostprocessing,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,iFlipper_RejectOptionClassification,53.40172786177106,1.9690576652601988,27.68539276351563
demographic_parity,compas,True,iFlipper_RejectOptionClassification,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_FaX,45.8963282937365,1.44899667303954,23.67266248338802
demographic_parity,compas,True,iFlipper_GetFair,45.14038876889849,0.0304468037635698,22.58541778633103
demographic_parity,compas,True,iFlipper_FairBayesDPP,45.8963282937365,1.44899667303954,23.67266248338802
demographic_parity,compas,False,iFlipper_LevEqOpp,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_LevEqOpp,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,iFlipper_GroupDebias,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,FairSSL-xT_MultiAdversarialDebiasing,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,FairSSL-xT_AdversarialDebiasing,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,FairSSL-xT_GerryFairClassifier,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,FairSSL-xT_MetaFairClassifier,36.717062634989205,2.391738192002224,19.554400413495713
demographic_parity,compas,False,FairSSL-xT_PrejudiceRemover,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,FairSSL-xT_ExponentiatedGradientReduction,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,FairSSL-xT_GridSearchReduction,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,FairSSL-xT_AdaFair,46.65226781857451,35.86497890295359,41.25862336076405
demographic_parity,compas,False,FairSSL-xT_FairnessConstraintModel,40.87473002159827,13.45551500090601,27.16512251125214
demographic_parity,compas,False,FairSSL-xT_DisparateMistreatmentModel,43.08855291576674,10.47727522061606,26.7829140681914
demographic_parity,compas,False,FairSSL-xT_GeneralFairERM,37.850971922246224,15.642507682579131,26.746739802412677
demographic_parity,compas,False,FairSSL-xT_FAGTB,44.38444924406048,24.94801239073973,34.666230817400105
demographic_parity,compas,False,FairSSL-xT_HGR,46.16630669546437,5.156234013887195,25.661270354675782
demographic_parity,compas,False,FairSSL-xT_EqOddsPostprocessing,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,FairSSL-xT_CalibratedEqOddsPostprocessing,44.9244060475162,4.294478527607362,24.60944228756178
demographic_parity,compas,False,FairSSL-xT_RejectOptionClassification,44.43844492440605,10.867659947414548,27.653052435910297
demographic_parity,compas,False,FairSSL-xT_FaX,41.41468682505399,13.312772495812023,27.36372966043301
demographic_parity,compas,False,FairSSL-xT_DPAbstention,43.46652267818575,10.18279176235222,26.824657220268982
demographic_parity,compas,False,FairSSL-xT_GetFair,48.16414686825053,7.952039504419717,28.058093186335125
demographic_parity,compas,False,FairSSL-xT_LevEqOpp,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,True,LFR_MetaFairClassifier,53.40172786177106,0.0,26.70086393088553
demographic_parity,compas,False,LFR_AdaFair,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,LFR_FairGeneralizedLinearModel,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,LFR_SquaredDifferenceFairLogistic,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,LFR_ConvexFrameworkModel,46.43628509719222,2.6722925457102678,24.554288821451244
demographic_parity,compas,False,LFR_HSICLinearRegression,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,LFR_GeneralFairERM,44.9244060475162,2.969118065802079,23.94676205665914
demographic_parity,compas,False,LFR_FAGTB,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,LFR_FairDummies,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,LFR_HGR,53.40172786177106,0.0,26.70086393088553
demographic_parity,compas,False,LFR_GradualCompatibility,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,LFR_JiangNachum,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,LFR_FaX,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,LFR_DPAbstention,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,LFR_GetFair,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,LTDD_MultiAdversarialDebiasing,32.99136069114471,3.9923525517996272,18.49185662147217
demographic_parity,compas,False,LTDD_AdversarialDebiasing,31.85745140388769,2.7506899837411614,17.304070693814428
demographic_parity,compas,False,LTDD_GerryFairClassifier,53.40172786177106,0.0,26.70086393088553
demographic_parity,compas,True,LTDD_MetaFairClassifier,32.61339092872571,3.1212288182079275,17.867309873466816
demographic_parity,compas,False,LTDD_PrejudiceRemover,32.12742980561555,25.838365684603165,28.982897745109355
demographic_parity,compas,False,LTDD_ExponentiatedGradientReduction,32.01943844492441,4.994755014169472,18.50709672954694
demographic_parity,compas,False,LTDD_GridSearchReduction,32.12742980561555,3.9430459870003274,18.035237896307937
demographic_parity,compas,False,LTDD_AdaFair,32.721382289416844,23.28046436922728,28.000923329322063
demographic_parity,compas,False,LTDD_FairGeneralizedLinearModel,32.12742980561555,5.663352032848035,18.895390919231794
demographic_parity,compas,False,LTDD_SquaredDifferenceFairLogistic,32.07343412526998,5.522705056758021,18.798069591014002
demographic_parity,compas,False,LTDD_FairnessConstraintModel,32.07343412526998,5.522705056758021,18.798069591014002
demographic_parity,compas,False,LTDD_DisparateMistreatmentModel,31.96544276457883,11.335949046595934,21.650695905587384
demographic_parity,compas,False,LTDD_ConvexFrameworkModel,32.07343412526998,5.522705056758021,18.798069591014002
demographic_parity,compas,False,LTDD_HSICLinearRegression,32.45140388768899,7.881161317520719,20.166282602604856
demographic_parity,compas,False,LTDD_GeneralFairERM,48.81209503239741,0.7801531215369806,24.796124076967196
demographic_parity,compas,False,LTDD_FAGTB,33.15334773218142,8.94655291642168,21.04995032430155
demographic_parity,compas,False,LTDD_FairDummies,43.7365010799136,7.476724219754427,25.606612649834013
demographic_parity,compas,False,LTDD_HGR,48.21814254859611,5.362828520396276,26.790485534496195
demographic_parity,compas,False,LTDD_GradualCompatibility,32.77537796976242,6.449545208572932,19.612461589167673
demographic_parity,compas,False,LTDD_fairret,32.34341252699784,0.1109397707984349,16.227176148898135
demographic_parity,compas,True,LTDD_fairret,32.66738660907127,0.0276116762876088,16.34749914267944
demographic_parity,compas,False,LTDD_EqOddsPostprocessing,37.20302375809935,3.242892766850209,20.22295826247478
demographic_parity,compas,False,LTDD_CalibratedEqOddsPostprocessing,31.96544276457883,28.840765681644772,30.403104223111804
demographic_parity,compas,False,LTDD_RejectOptionClassification,44.38444924406048,4.975155654661751,24.679802449361112
demographic_parity,compas,False,LTDD_JiangNachum,35.52915766738661,0.7010160850341007,18.115086876210356
demographic_parity,compas,False,LTDD_FaX,32.01943844492441,5.2760489663495,18.647743705636955
demographic_parity,compas,False,LTDD_DPAbstention,38.39092872570195,1.0260696134735126,19.70849916958773
demographic_parity,compas,False,LTDD_GetFair,32.12742980561555,0.2862246086599629,16.206827207137756
demographic_parity,compas,False,LTDD_FairBayesDPP,35.42116630669546,22.52730659191792,28.97423644930669
demographic_parity,compas,False,LTDD_LevEqOpp,32.34341252699784,2.891336959831176,17.61737474341451
demographic_parity,compas,False,LTDD_GroupDebias,33.963282937365015,12.556163258966713,23.259723098165864
demographic_parity,compas,False,FairSSL-Lx_MultiAdversarialDebiasing,46.59827213822895,0.0,23.299136069114475
demographic_parity,compas,False,FairSSL-Lx_AdversarialDebiasing,46.70626349892009,57.583904364986914,52.1450839319535
demographic_parity,compas,False,FairSSL-Lx_GerryFairClassifier,53.40172786177106,0.0,26.70086393088553
demographic_parity,compas,True,FairSSL-Lx_MetaFairClassifier,53.40172786177106,0.0,26.70086393088553
demographic_parity,compas,False,FairSSL-Lx_PrejudiceRemover,38.12095032397408,38.034714286946944,38.07783230546051
demographic_parity,compas,False,FairSSL-Lx_ExponentiatedGradientReduction,38.17494600431965,12.692988976284775,25.433967490302212
demographic_parity,compas,False,FairSSL-Lx_GridSearchReduction,38.22894168466523,12.65835111451326,25.443646399589245
demographic_parity,compas,False,FairSSL-Lx_AdaFair,42.71058315334773,30.23108754257314,36.47083534796043
demographic_parity,compas,False,FairSSL-Lx_FairnessConstraintModel,48.86609071274298,2.165544325985419,25.515817519364198
demographic_parity,compas,False,FairSSL-Lx_DisparateMistreatmentModel,36.12311015118791,22.813407934165877,29.46825904267689
demographic_parity,compas,False,FairSSL-Lx_GeneralFairERM,41.90064794816415,16.486512805531206,29.193580376847677
demographic_parity,compas,False,FairSSL-Lx_FAGTB,37.52699784017278,13.32608526830784,25.426541554240313
demographic_parity,compas,False,FairSSL-Lx_HGR,61.771058315334784,17.086820231962736,39.42893927364876
demographic_parity,compas,False,FairSSL-Lx_EqOddsPostprocessing,54.21166306695464,13.027410752036053,33.619536909495345
demographic_parity,compas,False,FairSSL-Lx_CalibratedEqOddsPostprocessing,39.30885529157667,35.84574934268186,37.577302317129266
demographic_parity,compas,False,FairSSL-Lx_RejectOptionClassification,53.40172786177106,0.0,26.70086393088553
demographic_parity,compas,False,FairSSL-Lx_FaX,33.31533477321814,24.105486464731637,28.71041061897489
demographic_parity,compas,False,FairSSL-Lx_DPAbstention,38.87688984881209,0.5252381815245843,19.70106401516834
demographic_parity,compas,False,FairSSL-Lx_GetFair,33.747300215982726,19.78697098678461,26.767135601383668
demographic_parity,compas,False,FairSSL-Lx_LevEqOpp,38.55291576673866,0.8962700816393443,19.724592924189
demographic_parity,compas,False,FairSSL-Lx_GroupDebias,33.69330453563715,15.575327488040076,24.63431601183861
demographic_parity,compas,False,Fair-SMOTE_MultiAdversarialDebiasing,41.30669546436285,10.981065046452947,26.1438802554079
demographic_parity,compas,False,Fair-SMOTE_AdversarialDebiasing,40.49676025917927,18.66783523225241,29.58229774571584
demographic_parity,compas,False,Fair-SMOTE_GerryFairClassifier,53.40172786177106,0.0,26.70086393088553
demographic_parity,compas,True,Fair-SMOTE_MetaFairClassifier,40.06479481641468,3.786867442998521,21.9258311297066
demographic_parity,compas,False,Fair-SMOTE_PrejudiceRemover,35.63714902807775,48.64154250657318,42.139345767325466
demographic_parity,compas,False,Fair-SMOTE_ExponentiatedGradientReduction,45.35637149028078,2.101322525334329,23.728847007807556
demographic_parity,compas,False,Fair-SMOTE_GridSearchReduction,46.2742980561555,0.1915560042452952,23.232927030200397
demographic_parity,compas,False,Fair-SMOTE_AdaFair,33.855291576673864,13.82038358042086,23.83783757854736
demographic_parity,compas,False,Fair-SMOTE_FairGeneralizedLinearModel,33.09935205183585,23.897166228454576,28.498259140145215
demographic_parity,compas,False,Fair-SMOTE_SquaredDifferenceFairLogistic,33.09935205183585,23.84416167129533,28.471756861565588
demographic_parity,compas,False,Fair-SMOTE_FairnessConstraintModel,43.89848812095032,8.311607628218642,26.10504787458448
